"Date","Time","Temp","Degreedays","BroodTime","DevelopTime","Degreedays2nd","BroodTime2nd","Larvaeocc","Tank"
2021-03-16,"17",4.95166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-16,"18",4.89,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-16,"19",4.85083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-16,"20",4.76583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-16,"21",4.72,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-16,"22",4.7475,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-16,"23",4.71583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"00",4.5575,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"01",4.66,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"02",4.6075,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"03",4.65,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"04",4.62916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"05",4.55083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"06",4.4625,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"07",4.43666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"08",4.33416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"09",4.41083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"10",4.465,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"11",4.545,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"12",4.75833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"13",4.86833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"14",4.91833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"15",4.92166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"16",4.89083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"17",4.76,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"18",4.57,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"19",4.505,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"20",4.505,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"21",4.48,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"22",4.4925,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-17,"23",4.5875,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"00",4.61,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"01",4.58,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"02",4.58,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"03",4.57833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"04",4.3725,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"05",4.05916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"06",4.02416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"07",4.545,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"08",4.41166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"09",4.39083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"10",4.92833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"11",5.10666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"12",5.2425,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"13",5.49666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"14",5.0125,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"15",4.86666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"16",4.88166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"17",4.82666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"18",4.74166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"19",4.62333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"20",4.57666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"21",4.5425,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"22",4.49583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-18,"23",4.355,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"00",4.335,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"01",4.35,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"02",4.3,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"03",4.30916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"04",4.04916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"05",3.975,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"06",3.9425,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"07",3.95,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"08",4.09833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"09",4.24416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"10",4.48666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"11",4.97166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"12",5.09833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"13",5.52416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"14",5.24583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"15",5.16083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"16",5.01333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"17",4.915,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"18",4.78,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"19",4.49666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"20",4.40583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"21",4.3125,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"22",4.17,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-19,"23",4.13583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"00",4.1975,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"01",4.14583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"02",4.065,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"03",4.015,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"04",4.01833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"05",4.12666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"06",4.13333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"07",4.19416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"08",4.30166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"09",4.475,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"10",4.78666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"11",4.86833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"12",4.91166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"13",4.96916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"14",5.1225,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"15",5.655,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"16",5.19666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"17",4.91,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"18",4.74666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"19",4.7275,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"20",4.65083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"21",4.56333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"22",4.535,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-20,"23",4.53,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"00",4.51,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"01",4.46,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"02",4.445,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"03",4.40916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"04",4.3725,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"05",4.31333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"06",4.3,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"07",4.285,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"08",4.31416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"09",4.42416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"10",4.54333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"11",4.64916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"12",4.74,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"13",4.85666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"14",4.95833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"15",5.05416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"16",5.05333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"17",4.80333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"18",4.705,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"19",4.64666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"20",4.62,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"21",4.58,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"22",4.58,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-21,"23",4.58,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"00",4.58,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"01",4.53833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"02",4.485,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"03",4.38666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"04",4.29666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"05",4.15333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"06",4.38833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"07",4.13666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"08",3.96583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"09",4.19,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"10",4.62,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"11",4.5925,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"12",4.575,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"13",4.96,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"14",5.14166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"15",5.53666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"16",5.13833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"17",4.9825,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"18",4.7075,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"19",4.76916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"20",5.0375,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"21",5.0725,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"22",5.11416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-22,"23",5.12333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"00",4.97,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"01",4.91666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"02",4.94416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"03",4.68416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"04",4.4975,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"05",4.3225,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"06",4.32166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"07",4.4375,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"08",4.62916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"09",5.195,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"10",5.3275,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"11",5.4575,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"12",5.34583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"13",5.26416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"14",5.26416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"15",5.4475,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"16",5.50083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"17",5.355,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"18",5.2075,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"19",5.0625,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"20",5.075,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"21",5.08916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"22",5.09083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-23,"23",5.04166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"00",5.085,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"01",5.0625,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"02",5.01416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"03",4.95916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"04",4.99083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"05",5.02,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"06",5.00166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"07",4.985,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"08",5.0375,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"09",5.1425,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"10",5.175,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"11",5.15416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"12",5.15416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"13",5.29833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"14",5.43916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"15",5.68583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"16",5.47166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"17",5.49833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"18",5.45333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"19",5.20916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"20",5.10666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"21",4.98,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"22",4.94333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-24,"23",4.95166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"00",4.92166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"01",4.82833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"02",4.85083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"03",4.80583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"04",4.7125,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"05",4.72583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"06",4.72,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"07",4.71666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"08",4.89583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"09",4.9975,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"10",5.05916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"11",5.21416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"12",5.37916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"13",5.2925,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"14",5.29916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"15",5.34,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"16",5.33916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"17",5.38,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"18",5.25083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"19",5.215,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"20",5.0875,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"21",4.975,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"22",4.90583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-25,"23",4.91416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"00",4.915,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"01",4.92,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"02",4.95,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"03",4.95,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"04",4.95,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"05",4.95,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"06",4.95,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"07",4.975,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"08",4.98416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"09",5.05666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"10",5.13666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"11",5.2325,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"12",5.18916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"13",5.22333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"14",5.135,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"15",5.16666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"16",5.18,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"17",5.17666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"18",5.30166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"19",5.20166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"20",5.18,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"21",5.21166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"22",5.23,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-26,"23",5.21166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"00",5.19,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"01",5.18,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"02",5.18,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"03",5.1625,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"04",5.15,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"05",5.15,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"06",5.15,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"07",5.15,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"08",5.1775,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"09",5.1925,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"10",5.21333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"11",5.24,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"12",5.22833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"13",5.26416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"14",5.285,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"15",5.30916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"16",5.35166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"17",5.38416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"18",5.30916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"19",5.2975,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"20",5.26666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"21",5.20666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"22",5.15083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-27,"23",5.08416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"00",4.99833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"01",4.98666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"02",4.96916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"03",4.92333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"04",4.82083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"05",4.69083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"06",4.61,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"07",4.6175,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"08",4.72833333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"09",5.01666666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"10",5.33916666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"11",5.56083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"12",5.79083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"13",5.40416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"14",5.1775,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"15",5.2,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"16",5.21333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"17",5.2475,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"18",5.27416666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"19",5.305,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"20",5.27,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"21",5.235,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"22",5.255,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-28,"23",5.26,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"00",5.26,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"01",5.2325,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"02",5.23,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"03",5.18083333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"04",5.21333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"05",5.21,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"06",5.23,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"07",5.245,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"08",5.29166666666667,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"09",5.405,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"10",5.46583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"11",5.4375,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"12",5.575,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"13",5.6925,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"14",5.74583333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"15",5.76333333333333,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"16",5.72,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"17",5.7125,0.000937499999999885,NA,NA,NA,NA,NA,"6"
2021-03-29,"18",5.67,0.000937499999999885,NA,NA,NA,NA,NA,"6"
